0,126715	0,13333	0,10933	0,13186	-0,73872768	-0,2526412	-0,2503728	0,0456637215	-0,0629146976	-0,1911153771	0,13205125	0,1343672222	0,1550483333						0,181
0,11878	0,1552	0,115235	0,14247	-0,75786614	-0,263208	-0,2328952	0,2117485118	-0,2352370122	-0,2642671803	0,14139625	0,1296555556	0,1542319444						0,53485
0,15076	0,157085	0,13789	0,144425	-0,60922782	-0,2245096	-0,2309844	-0,0550505753	-0,2137648005	-0,2111314389	0,14200375	0,1253727778	0,1535527778						-0,3667
0,113025	0,117675	0,061275	0,061275	-0,6264638	-0,2677908	-0,325952	-0,4649491251	-0,3079833061	-0,3354072398	0,1200075	0,1183622222	0,1471677778						-0,54475
0,058015	0,059415	0,009495	0,050615	-0,62813593	-0,3279416	-0,3380212	-0,0699422976	-0,2214503419	-0,2716453068	0,09969625	0,1138816667	0,1391144444						-0,84385
0,0276	0,08295	0,02121	0,05761	-0,65431577	-0,3631428	-0,3293624	0,2920397042	-0,2215174232	-0,2707984885	0,07848125	0,1094	0,1297886111						-0,47605
0,09164	0,10368	0,08924	0,101655	-0,70705234	-0,2900912	-0,2800788	0,0917426991	-0,0156860059	-0,2544409454	0,06778875	0,1090183333	0,1239183333						-0,41065
0,08145	0,1047	0,08062	0,090795	-0,73479006	-0,2869376	-0,2789388	0,086411762	-0,2653674718	-0,2743099472	0,07516875	0,1033294444	0,1189694444						-0,48105
0,085215	0,114095	0,08211	0,094365	-0,71599013	-0,2834688	-0,2694272	0,0843150896	-0,290073714	-0,1067812595	0,08610625	0,09723	0,1165308333						-0,5006
0,09897	0,100145	0,071665	0,094365	-0,70090542	-0,2610112	-0,26925	-0,0419028727	-0,2181908115	0,0138347505	0,095295	0,0930638889	0,1137155556						0,12005
0,06157	0,08095	0,05626	0,07328	-0,74992301	-0,3049028	-0,2951952	0,1103083169	-0,3794975867	-0,0942689522	0,08820125	0,0853761111	0,1075158333						-0,05695
0,06179	0,062155	0,02494	0,04492	-0,71323879	-0,308076	-0,3302056	-0,1588826416	-0,4767277518	-0,2127200735	0,0767325	0,07432	0,0998463889						0,14825
0,06241	0,073605	0,05262	0,072435	-0,7185868	-0,3122724	-0,3001228	0,0943609341	0,0728982951	-0,2543606246	0,07125	0,07556	0,0969611111						-0,1502
0,07998	0,09733	0,06989	0,086635	-0,73669731	-0,2906628	-0,2833988	0,0616215115	0,2299687161	-0,2233376723	0,0693175	0,0795622222	0,0967219444						0,0438
0,09082	0,10508	0,08134	0,095175	-0,69564638	-0,2774916	-0,2730044	0,0399240938	0,2374901217	-0,1350973135	0,07479125	0,0837361111	0,0965680556						0,3843
0,106115	0,13457	0,09505	0,132795	-0,76809997	-0,2603992	-0,228322	0,2412045764	0,2052059308	-0,0324060893	0,09676	0,0871961111	0,0981072222						0,3657
0,13677	0,139845	0,12176	0,130935	-0,7094064	-0,2230816	-0,2273428	-0,0513296445	0,2811908932	-0,0451986866	0,111385	0,0916561111	0,0974927778						0,85045
0,134055	0,16076	0,122575	0,158325	-0,69037845	-0,2228824	-0,1927156	0,2140107843	0,38398271	0,3998763906	0,1293075	0,0987627778	0,0979963889						0,9129
0,153755	0,164795	0,134765	0,13621	-0,7845038	-0,1959084	-0,2156748	-0,1520686801	0,221771736	0,336782672	0,13956625	0,1034122222	0,0982380556						0,7789
0,143725	0,15923	0,128965	0,150325	-0,84765334	-0,2082376	-0,1989348	0,0577061794	0,4239881133	0,3548559946	0,14394875	0,1119727778	0,0986744444						0,5632
0,161485	0,168105	0,131555	0,142955	-0,75969522	-0,1861996	-0,2069744	-0,1595371443	0,6099548919	0,1838824577	0,14695375	0,1228655556	0,0985927778						0,4904
0,12708	0,144215	0,12132	0,144215	-0,85796379	-0,2250892	-0,2064816	0,1520300245	0,5337993605	0,2484651163	0,14342625	0,1308411111	0,1032005556						0,14815
0,14928	0,15413	0,13621	0,14761	-0,80526509	-0,2000036	-0,2012072	-0,0145308367	0,4930659443	0,2478529035	0,14627625	0,1376161111	0,1085891667						-0,1989
0,130985	0,137405	0,111045	0,111045	-0,79192048	-0,2192608	-0,2465632	-0,1763064939	0,1046212671	0,066351088	0,13645625	0,1393794444	0,1115577778						-0,05615
0,118835	0,15408	0,115925	0,15271	-0,76224551	-0,238218	-0,1978236	0,3027702923	0,1278774842	0,2920542707	0,138895	0,1415922222	0,1143941667						0,4913
0,165085	0,18796	0,157655	0,18534	-0,8296711	-0,1834848	-0,1579956	0,1738499766	0,2917079971	0,5083260933	0,14917625	0,1476372222	0,1196466667						0,2453
0,18176	0,197355	0,15975	0,174855	-0,80224084	-0,160522	-0,1719096	-0,0584297996	0,0974646226	0,3951236449	0,1559875	0,1494738889	0,1241183333						0,2718
0,171545	0,18552	0,162895	0,170135	-0,64279807	-0,1753048	-0,1768992	-0,0120353892	0,222890181	0,33436111	0,17076	0,1532433333	0,1283277778						0,63095
0,20185	0,21672	0,19372	0,20731	-0,78042377	-0,141322	-0,1316448	0,0454299621	0,3251362223	0,4028344081	0,18441	0,159575	0,1357738889						0,5704
0,21008	0,21556	0,19724	0,20465	-0,83777993	-0,1275956	-0,1325592	-0,0448730662	0,36173082	0,2952075759	0,1892375	0,16643	0,1446477778						0,7474
0,196265	0,197045	0,185785	0,185785	-0,82042893	-0,1421508	-0,1535736	-0,087606007	0,2209289966	0,2106293921	0,19197	0,1710488889	0,150945						0,2513
0,159175	0,188415	0,15735	0,17784	-0,69648911	-0,1943444	-0,1701048	0,1610196907	0,1568678325	0,0809868653	0,19389625	0,1744077778	0,1560119444						0,13335
0,164115	0,211775	0,163615	0,198675	-0,79214491	-0,1841512	-0,1474432	0,2968778858	0,4951406939	0,2606128877	0,1917375	0,1841444444	0,1617619444						0,06505
0,206845	0,207545	0,173935	0,18136	-0,77143508	-0,1376108	-0,1636076	-0,2111704486	0,1877088384	0,1277765198	0,185915	0,1873277778	0,16446						0,20695
0,173655	0,203545	0,162865	0,19083	-0,80860928	-0,1707576	-0,1545924	0,1463377228	0,0424036456	0,1954201278	0,18717625	0,1879377778	0,1677875						-0,08675
0,19161	0,20824	0,189925	0,198635	-0,8037223	-0,1528784	-0,1459956	0,0589538524	0,1875542235	0,2163559019	0,192375	0,19058	0,1700269444						-0,46815
0,20716	0,207945	0,15164	0,157835	-0,7536758	-0,1352992	-0,1903524	-0,4086036648	-0,0755203537	0,0353885822	0,182165	0,1892133333	0,1712283333						-0,41565
0,144155	0,16122	0,132425	0,14422	-0,71430452	-0,2067252	-0,2058728	0,0005681048	-0,4528748834	0,1247250785	0,17288	0,1822033333	0,1708891667						-0,20665
0,177635	0,180735	0,152095	0,157175	-0,78587213	-0,1689488	-0,1906	-0,1737380428	-0,3173356505	0,0188178274	0,16446625	0,1769283333	0,1716791667						-0,4754
0,157255	0,16287	0,132635	0,151135	-0,76331502	-0,1900028	-0,1982904	-0,0528837637	-0,2533265097	-0,1623513776	0,15259125	0,1730783333	0,1720636111						-0,15615
0,140375	0,165745	0,138115	0,165745	-0,79684188	-0,2092836	-0,1854284	0,2224706785	-0,0843180313	-0,0424095712	0,15456875	0,1717344444	0,1730711111						-0,4415
0,154555	0,16052	0,13869	0,14668	-0,80834208	-0,1960384	-0,2081124	-0,0682080975	-0,3670019411	-0,1023543017	0,15518375	0,1659572222	0,1750508333						-0,78695
0,139945	0,15321	0,11994	0,11994	-0,80516988	-0,2153216	-0,2357508	-0,1754909228	-0,406485771	-0,3994604974	0,145875	0,1591327778	0,1732302778						-0,66765
0,11484	0,115245	0,085175	0,09107	-0,65485059	-0,2411676	-0,2752188	-0,2132144523	-0,5851026393	-0,4637243294	0,13085875	0,1480483333	0,1679930556						-0,52305
0,09919	0,110735	0,091915	0,091915	-0,79013957	-0,2680572	-0,2752496	-0,0661850999	-0,6525620643	-0,4136882464	0,11240125	0,1361905556	0,1633852778						-0,84105
0,081555	0,08859	0,069385	0,07307	-0,76176156	-0,2862644	-0,3013208	-0,0784518587	-0,5986863015	-0,440561793	0,09399875	0,1267722222	0,1579927778						-0,68695
0,0769	0,08244	0,058305	0,08244	-0,7971114	-0,2973624	-0,2957092	0,0514439595	-0,4498325324	-0,5135302304	0,08462375	0,1199077778	0,1510555556						-0,83845
0,07341	0,090385	0,063205	0,0819	-0,83960694	-0,3039892	-0,2959376	0,0790937293	-0,6025615369	-0,4745908288	0,08233125	0,1115438889	0,1442361111						-0,4072
0,094495	0,11011	0,094465	0,10596	-0,828291	-0,2815956	-0,2655588	0,1047515064	-0,3160306412	-0,3786134904	0,0858425	0,1065244444	0,1398013889						-0,28675
0,102575	0,10994	0,091265	0,091265	-0,82853005	-0,2687432	-0,2817272	-0,1025780559	-0,5207299168	-0,4647046094	0,09039125	0,0982488889	0,1349916667						0,52965
0,085915	0,144035	0,082445	0,144035	-0,53666036	-0,2875676	-0,2199192	0,5352168448	-0,0149659094	-0,0567854498	0,10579	0,097955	0,1319561111						0,406
0,139505	0,143935	0,13039	0,132515	-0,80450227	-0,2234296	-0,2313916	-0,061342425	0,0778565458	-0,0485835841	0,11844375	0,0993522222	0,1292425						0,5588
0,147	0,151875	0,125335	0,12895	-0,81361612	-0,216696	-0,2342344	-0,1573670445	0,2780999927	-0,1219038158	0,12419125	0,1035611111	0,1258047222						0,63625
0,139515	0,15298	0,13355	0,146065	-0,84614761	-0,2236256	-0,215136	0,0574805948	0,3551285414	-0,0208977371	0,13789125	0,1095777778	0,1228841667						0,3916
0,13699	0,146605	0,12106	0,12106	-0,79410331	-0,2253192	-0,2448484	-0,1401067731	0,302508825	-0,1766170629	0,1321475	0,11491	0,1208411111						0,20825
0,130015	0,13236	0,11148	0,126785	-0,74663115	-0,2354648	-0,2379228	-0,0285836914	0,2861060034	-0,0830117038	0,130715	0,1198372222	0,1198725						0,1465
0,134245	0,136745	0,10168	0,105915	-0,75816031	-0,2305284	-0,2610288	-0,2497696706	0,1369741908	-0,0599884514	0,12495625	0,1225055556	0,1170247222						-0,30595
0,089955	0,116685	0,087035	0,11344	-0,64072027	-0,279204	-0,2545132	0,215467611	0,0471062409	0,1052953636	0,1168	0,1233366667	0,1149305556						-0,45125
0,108075	0,10951	0,081125	0,08739	-0,85427852	-0,2592784	-0,2836632	-0,1866750897	-0,0227746922	-0,0190402053	0,1083825	0,1229061111	0,1105775						-0,3515
0,0886	0,106885	0,08085	0,0938	-0,79142847	-0,2825396	-0,2791568	0,0477677751	-0,4058246153	0,0920433354	0,10013625	0,1173244444	0,1076397222						-0,59095
0,09463	0,10345	0,085345	0,08697	-0,57944616	-0,2781372	-0,2874472	-0,0699779834	-0,3824257945	0,0203430932	0,0954	0,1122638889	0,1058080556						-0,404
0,094685	0,097465	0,07399	0,08066	-0,68977383	-0,2802852	-0,2945012	-0,1281190479	-0,3963394616	-0,0054278836	0,087205	0,1068983333	0,1052297222						-0,6877
0,08812	0,088925	0,05572	0,058015	-0,37488896	-0,28703	-0,3199404	-0,2766698526	-0,6912930831	-0,2111788931	0,07986125	0,097115	0,1033463889						-0,52795
0,057705	0,074795	0,04526	0,05312	-0,84161067	-0,3213348	-0,3311692	-0,0433485707	-0,6334141339	-0,1755932515	0,06969125	0,0895661111	0,1022380556						-0,44965
0,04957	0,075745	0,047265	0,068475	-0,83551033	-0,33492	-0,3140456	0,180121383	-0,498845068	-0,4201979758	0,0650675	0,0830872222	0,1014622222						-0,09175
0,07756	0,08372	0,063995	0,078215	-0,80841595	-0,3036868	-0,2970176	0,0060785478	-0,261913767	-0,3049876432	0,06445625	0,0800094444	0,1012575						-0,19595
0,073805	0,079155	0,06948	0,074205	-0,89848248	-0,3016836	-0,300852	0,0037250711	-0,383735146	-0,3067204527	0,06850375	0,07565	0,0994933333						-0,02555
0,07736	0,084415	0,0755	0,084415	-0,9278189	-0,2976268	-0,288454	0,0654841464	-0,0344308778	-0,3593076116	0,0763275	0,0753194444	0,0991127778						0,06015
0,08454	0,08917	0,081115	0,086675	-0,92154791	-0,2880588	-0,2865416	0,0196857654	-0,0866208741	-0,2310276481	0,0808775	0,0745277778	0,0959261111						0,16
0,07815	0,082955	0,072425	0,074015	-0,85060198	-0,2945688	-0,297884	-0,0383527338	-0,1470738491	-0,3387686974	0,0798275	0,0730883333	0,0926761111						0,2819
0,076	0,08131	0,064075	0,08131	-0,87868481	-0,2947832	-0,2874192	0,0493494424	0,0072976311	-0,1730370266	0,08160375	0,0731605556	0,0900294444						0,03765
0,081635	0,082265	0,06873	0,07224	-0,90221822	-0,2866248	-0,2961824	-0,0868592455	0,1884230744	-0,286628635	0,07856	0,0747411111	0,0859280556						0,1884
0,0753	0,0995	0,071935	0,097055	-0,9025605	-0,2913332	-0,2672696	0,2023156328	0,4604621915	0,0678221817	0,081155	0,0796227778	0,0845944444						0,2793
0,101535	0,103965	0,09205	0,102135	-0,64360652	-0,2618656	-0,2614512	0,0054469445	0,3953488372	0,0590401983	0,088185	0,0833627778	0,083225						0,07575
0,098935	0,10039	0,08041	0,09199	-0,46373106	-0,2638264	-0,2726764	-0,0631975504	0,1610263604	0,0347428888	0,090855	0,0848933333	0,0824513889						-0,0796
0,09069	0,09069	0,066885	0,078715	-0,80482936	-0,2742064	-0,2904244	-0,1097928834	0,0475688219	-0,0128420983	0,09247375	0,0853944444	0,0805222222						-0,1066
0,0821	0,0821	0,063355	0,063355	-0,77218171	-0,2873324	-0,3063484	-0,1732279826	-0,2106842737	0,037039606	0,08404875	0,0830544444	0,0791869444						-0,1228
0,07034	0,082285	0,067005	0,06903	-0,73209026	-0,2997252	-0,2956528	-0,0122391016	-0,1706892382	0,1097619869	0,0757725	0,0810938889	0,0778108333						-0,0674
0,075955	0,077795	0,05966	0,0655	-0,74816181	-0,2884884	-0,299352	-0,0971694913	-0,0903496207	-0,0223474178	0,06915	0,0801477778	0,0766180556						-0,1356
0,06689	0,091645	0,065335	0,083495	-0,74778948	-0,2976216	-0,2774852	0,155639288	0,0208204297	0,0373461593	0,070345	0,0803905556	0,0767755556						-0,18945
0,091055	0,096315	0,073835	0,08319	-0,83862674	-0,2686688	-0,2803236	-0,0720861918	0,1138490331	0,0652623933	0,07530375	0,0816072222	0,0781741667						-0,0052
0,07666	0,092545	0,075385	0,09147	-0,82561729	-0,2878332	-0,270962	0,1375550313	-0,0701236738	0,0519724483	0,08091375	0,0809866667	0,0803047222						0,2522
0,10457	0,11804	0,103605	0,103935	-0,61422423	-0,2561392	-0,250936	-0,0057488434	0,0206825233	0,118259678	0,0905225	0,0811866667	0,0822747222						0,5069
0,112985	0,11797	0,10249	0,114045	-0,70148465	-0,240194	-0,2377428	0,0095239379	0,2535203173	0,2791492329	0,09816	0,0836372222	0,0842652778						0,5316
0,119835	0,12219	0,100495	0,12219	-0,64230044	-0,2298888	-0,2284748	0,0210298839	0,5310572284	0,2833968804	0,10791	0,0884677778	0,0869311111						0,6501
0,121615	0,13051	0,11632	0,13051	-0,58032728	-0,2294376	-0,2192452	0,0793052875	0,897494153	0,4060627178	0,11767	0,0959294444	0,0894919444						0,4938
0,13018	0,137455	0,12644	0,132875	-0,74187523	-0,2187868	-0,2135924	0,0238457591	0,8927497728	0,2959107807	0,124905	0,1030233333	0,0920586111						0,492
0,133205	0,136245	0,125605	0,13239	-0,76314488	-0,2130204	-0,2157352	-0,0071919909	0,9769242004	0,2597999227	0,12949125	0,1104555556	0,0953016667						0,35025
0,13834	0,139975	0,12155	0,126495	-0,70169431	-0,208352	-0,2182932	-0,1040550275	0,7628171013	0,3075174903	0,1305675	0,1152333333	0,0978119444						0,4884
0,132805	0,16336	0,12969	0,152775	-0,55847317	-0,2107088	-0,1843008	0,1762880637	0,8450422005	0,591486303	0,13613375	0,122965	0,1022861111						0,3914
0,153565	0,16528	0,151	0,153185	-0,67258754	-0,1820928	-0,1812832	-0,003294136	0,828667338	0,8147106838	0,14121125	0,1298222222	0,1054044444						0,3612
0,149735	0,15831	0,143175	0,15831	-0,84564246	-0,1844616	-0,175988	0,0745824038	0,8099352052	0,8137817884	0,14769125	0,1358638889	0,1085252778						0,35575
0,161965	0,178105	0,16102	0,166085	-0,65527055	-0,1710156	-0,16289	0,0354571781	0,8030864198	0,882672985	0,15758875	0,1416461111	0,1126416667						0,48925
0,16752	0,185295	0,166585	0,1818	-0,7321929	-0,1589056	-0,1424628	0,1223105386	0,8236838469	0,8802775912	0,164845	0,1482694444	0,1183686111						0,53155
0,18934	0,19021	0,178695	0,185545	-0,77377828	-0,1335384	-0,1359104	-0,0319084534	0,8117855299	0,8891543239	0,172935	0,1543844444	0,1251569444						0,6074
0,184365	0,198805	0,181035	0,187235	-0,80030811	-0,1366056	-0,130708	0,0242323946	0,8098927294	0,8824234047	0,18016625	0,1604244444	0,1317238889						0,4236
0,185495	0,195135	0,1813	0,195135	-0,80429912	-0,1308208	-0,1166428	0,0813162434	0,8418192795	0,8772604848	0,18742875	0,1673961111	0,1389258333						0,34135
0,195485	0,20075	0,179215	0,18732	-0,64996349	-0,1140776	-0,1234808	-0,0682986403	0,7955660192	0,7207495205	0,18880875	0,1741544444	0,1446938889						0,30015
0,191865	0,195585	0,18405	0,188325	-0,71869265	-0,1164316	-0,1182212	-0,0297013504	0,6946072685	0,6996561756	0,18950375	0,1781044444	0,1505347222						0,1606
0,19431	0,19748	0,176145	0,182145	-0,74998371	-0,1108396	-0,1283016	-0,1018579766	0,5085162423	0,5589110786	0,18823125	0,1813222222	0,1555722222						-0,19315
0,17681	0,17933	0,162485	0,162485	-0,77437328	-0,1333228	-0,1512228	-0,1217273817	0,0584038609	0,2699671772	0,18006875	0,1817861111	0,158825						-0,144
0,172895	0,17523	0,165545	0,171145	-0,88943615	-0,140136	-0,1367208	-0,0149203467	0,0699184745	0,3288362819	0,176025	0,1823483333	0,1619972222						-0,22575
0,171285	0,180365	0,16392	0,16466	-0,74232326	-0,1358212	-0,1430596	-0,0565618103	-0,2714602471	0,3222170628	0,17010875	0,1804438889	0,1643566667						-0,2743
0,1755	0,17689	0,16308	0,167705	-0,73423278	-0,1302696	-0,135348	-0,0663122076	-0,2857142857	0,1568112593	0,16649875	0,1784616667	0,1664230556						-0,27655
0,16041	0,173235	0,158055	0,159665	-0,75431879	-0,1428128	-0,142788	-0,0064201446	-0,4007849978	0,0630105018	0,16579375	0,1753983333	0,1679113889						-0,0838
0,17448	0,179945	0,171405	0,179945	-0,81715678	-0,125152	-0,113544	0,0465312308	-0,1871381052	0,1833552269	0,16799375	0,1737105556	0,1705533333						-0,07685
0,184535	0,18992	0,17446	0,17446	-0,81544174	-0,1072452	-0,1181056	-0,0850544729	-0,16311517	0,0723823517	0,17044375	0,1722816667	0,1732180556						0,1358
0,182885	0,183165	0,169695	0,176065	-0,85048003	-0,1091384	-0,1171972	-0,057655647	-0,1543303122	-0,0564496284	0,17253375	0,1709194444	0,1745119444						-0,06965
0,17912	0,17912	0,15866	0,16418	-0,74154521	-0,1134504	-0,1332236	-0,1267046611	-0,2109930119	-0,1946963138	0,1736625	0,1689233333	0,1751227778						-0,1593
0,15656	0,167745	0,14873	0,14873	-0,64849882	-0,141596	-0,1496744	-0,0677007678	-0,1699511954	-0,3117939998	0,16585875	0,167395	0,1745905556						-0,1176
0,15805	0,163815	0,15447	0,155945	-0,71866448	-0,140684	-0,1400228	-0,0181771081	-0,1912190213	-0,3191108216	0,16123	0,1657061111	0,1740272222						-0,03025
0,15718	0,15718	0,144115	0,15664	-0,79540572	-0,1398644	-0,141438	-0,0046665169	-0,1088195387	-0,2651914599	0,15637375	0,164815	0,1726294444						-0,20295
0,161435	0,16431	0,15411	0,15965	-0,83210093	-0,135304	-0,1357776	-0,0153689186	-0,1093463653	-0,2436382174	0,15524125	0,16392	0,1711908333						-0,15905
0,16965	0,171	0,154555	0,158555	-0,68278287	-0,1243908	-0,137578	-0,094857436	-0,0166366906	-0,20948406	0,1576975	0,1637966667	0,1695975						-0,1562
0,14885	0,160445	0,14654	0,160445	-0,80838666	-0,1485992	-0,1386452	0,100927014	-0,4034761018	-0,0215099114	0,1588225	0,16163	0,1676702778						-0,0155
0,158485	0,16603	0,15477	0,16263	-0,81334626	-0,1405296	-0,1344112	0,0357794879	-0,2627137464	-0,0963616817	0,16032	0,1603155556	0,1662986111						-0,0657
0,153845	0,15783	0,140785	0,14216	-0,79210296	-0,1422128	-0,1566272	-0,1012701013	-0,5306362	-0,2198339033	0,1559475	0,1565483333	0,1637338889						-0,31165
0,14048	0,141865	0,120335	0,12478	-0,78890533	-0,1592024	-0,18081	-0,1376613356	-0,5678051592	-0,3678707632	0,14750375	0,1521705556	0,1605469444						-0,23835
0,122815	0,132805	0,11798	0,132805	-0,75780879	-0,1857016	-0,168348	0,088972805	-0,2569999193	-0,2302219937	0,14059375	0,1504011111	0,1588980556						-0,11355
0,134135	0,148295	0,130795	0,148295	-0,65784958	-0,166402	-0,1464812	0,1248528614	-0,1089123007	-0,2828923847	0,13701	0,1495511111	0,1576286111						-0,15545
0,150915	0,154665	0,14143	0,14301	-0,79687541	-0,142698	-0,1505416	-0,0686844815	-0,182146198	-0,2816081662	0,1372225	0,1480366667	0,1564258333						-0,14385
0,14406	0,14806	0,137945	0,14606	-0,84780182	-0,1486572	-0,1481164	0,0174816006	-0,1815146254	-0,2652375691	0,1425425	0,1465266667	0,1552233333						-0,13465
0,149335	0,150975	0,141585	0,149165	-0,65857373	-0,1436624	-0,14157	-0,0014791162	-0,1221383975	-0,1438976472	0,1466325	0,1454833333	0,15464						0,2657
0,161395	0,17155	0,15865	0,16873	-0,62764966	-0,127162	-0,1172524	0,0631568071	0,0876209613	0,1843997787	0,15174125	0,1464038889	0,1540169444						0,47305
0,167645	0,172085	0,164085	0,172085	-0,75581782	-0,1169088	-0,1087468	0,038025256	0,0987725255	0,1543021033	0,15901	0,1474544444	0,153885						0,36155
0,170745	0,17614	0,166895	0,16896	-0,32849015	-0,1097548	-0,1116268	-0,0152467019	0,3419239602	0,1151079137	0,164735	0,1504322222	0,1534902778						0,13855
0,168995	0,168995	0,158495	0,16215	-0,59057589	-0,1124152	-0,1214636	-0,0585545704	0,551098658	0,0225570694	0,16798125	0,1545844444	0,1533775						0,0687
0,162165	0,162895	0,14847	0,14988	-0,5140178	-0,120966	-0,1365596	-0,1057078814	0,2369717577	-0,0711036433	0,16326875	0,1564816667	0,1534413889						0,0315
0,15164	0,15786	0,145305	0,14921	-0,55091125	-0,1338076	-0,1388324	-0,0211003439	0,0159867214	-0,093016517	0,15755	0,1565833333	0,1530672222						-0,18235
0,148305	0,14855	0,12563	0,13093	-0,45722456	-0,1400952	-0,1666228	-0,1513099743	-0,1720062651	-0,2315897136	0,1480425	0,1552411111	0,1516388889						-0,2656
0,13271	0,14217	0,123095	0,14217	-0,4104112	-0,164518	-0,1516004	0,0835165223	-0,0496046927	7,83392087739809E-005	0,1430475	0,1548088889	0,1506677778						-0,19525
0,14086	0,155275	0,13568	0,15256	-0,78060244	-0,1522976	-0,1389432	0,1025542135	0,0396126247	0,2302337146	0,1437175	0,1551861111	0,1503347222						-0,07145
0,164565	0,16748	0,15726	0,161815	-0,61247954	-0,1251076	-0,1266584	-0,0236139674	-0,0917169574	0,2380014767	0,14686875	0,1544177778	0,1504108333						-0,0839
0,15677	0,1645	0,149925	0,15376	-0,69340417	-0,1319384	-0,1356652	-0,0260207301	-0,2287908109	0,0477480232	0,15257625	0,1523816667	0,1499180556						-0,142
0,145655	0,146715	0,133205	0,13568	-0,61110517	-0,1449304	-0,1588776	-0,0870680964	-0,3501315097	-0,0576031434	0,15095375	0,1486838889	0,1495580556						-0,05945
0,14399	0,147025	0,13667	0,143265	-0,56988849	-0,149234	-0,1493136	-0,006337468	-0,1970780068	-0,021208787	0,14863	0,1465855556	0,150585						0,19555
0,14318	0,15192	0,137565	0,150485	-0,56769997	-0,1485752	-0,140444	0,0639006981	0,0066648306	0,0097130243	0,1457975	0,1466527778	0,1515672222						0,07175
0,15397	0,156905	0,149345	0,149345	-0,68720081	-0,1359336	-0,141376	-0,0400790315	0,0014795331	-0,1650138327	0,14469375	0,1466677778	0,1516255556						-0,2403
0,143095	0,14357	0,12853	0,12853	-0,51139642	-0,1483216	-0,1698368	-0,1274172313	-0,0255918106	-0,3227850447	0,14290625	0,1464011111	0,1508211111						-0,3014
0,13371	0,13574	0,120865	0,131675	-0,63701612	-0,1653528	-0,1679036	-0,0179499166	-0,1224835152	-0,2762772776	0,14000875	0,145235	0,1500219444						-0,4067
0,12625	0,130035	0,113005	0,11309	-0,68865718	-0,1733448	-0,1913216	-0,1168479467	-0,4204303366	-0,3343556192	0,13066	0,1408494444	0,1480177778						-0,09735
0,11417	0,12836	0,106525	0,125945	-0,34548921	-0,1917116	-0,177498	0,1056840518	-0,3679729175	-0,1624749686	0,12481	0,1368638889	0,1456408333						-0,03975
0,12803	0,13929	0,12254	0,13929	-0,25889499	-0,1728508	-0,1578472	0,0998200402	-0,1407998443	-0,0620038752	0,1275	0,1352561111	0,1438188889						-0,2552
0,137835	0,139055	0,124965	0,124965	-0,35414041	-0,1573456	-0,1732516	-0,1131095458	-0,1082159269	-0,0382286026	0,1258225	0,1340655556	0,1413747222						-0,2366
0,122165	0,13079	0,120845	0,125685	-0,46223564	-0,1771932	-0,1758036	0,0313679361	-0,1907759088	-0,11328729	0,12897125	0,1321122222	0,1393488889						0,0707
0,125785	0,138445	0,12183	0,1356	-0,59020342	-0,1758148	-0,1650844	0,0871836097	-0,156940271	-0,1169332598	0,131385	0,1304583333	0,1385555556						-0,0849
0,137005	0,13765	0,12194	0,123185	-0,48510145	-0,162536	-0,178928	-0,1215473986	-0,2465133811	-0,2606612686	0,12735875	0,1275516667	0,1371097222						0,03
0,12621	0,131315	0,113495	0,11609	-0,58861654	-0,1760104	-0,1858188	-0,0898589073	-0,1346320346	-0,2558408041	0,12514	0,1261694444	0,1362852778						-0,1499
0,11484	0,11893	0,10446	0,110955	-0,71958582	-0,1881136	-0,1943496	-0,0348480499	-0,2195147791	-0,1841096094	0,1214575	0,1238672222	0,1345511111						-0,55725
0,10626	0,10759	0,08145	0,083565	-0,56187022	-0,201566	-0,236562	-0,2051506879	-0,2861088231	-0,3874107722	0,10844875	0,1205866667	0,1307180556						-0,3479
0,088535	0,091825	0,078665	0,090175	-0,60917365	-0,2318432	-0,2277852	0,015066121	-0,3689530686	-0,3929246205	0,10019625	0,1166122222	0,1267380556						-0,3274
0,091635	0,106315	0,090145	0,092945	-0,59788023	-0,2258084	-0,2230824	0,0120003481	-0,5365557164	-0,3635894791	0,09441	0,1114627778	0,1233594444						-0,30785
0,100355	0,10668	0,0962	0,104815	-0,6263724	-0,2138644	-0,2095288	0,0405323736	-0,2401096282	-0,1622370446	0,092875	0,1092238889	0,1216447222						-0,01035
0,101645	0,12215	0,097045	0,12215	-0,68361013	-0,213158	-0,1900548	0,1861307408	-0,0351618839	-0,0593957534	0,10252125	0,1088311111	0,1204716667						0,04195
0,1227	0,122755	0,115095	0,120285	-0,76663849	-0,1878264	-0,189054	-0,021510644	-0,1655944207	0,0500887605	0,11004875	0,1071294444	0,1187938889						0,02025
0,12457	0,12587	0,109395	0,11298	-0,75376442	-0,1841332	-0,1954108	-0,1030616147	-0,116795422	-0,0938846446	0,1150575	0,1059955556	0,1167736111						0,21475
0,10949	0,112755	0,102055	0,10504	-0,5652147	-0,19738	-0,20448	-0,0401085183	-0,1252550442	-0,2581204311	0,11511375	0,1047677778	0,1154686111						0,18525
0,0895	0,1087	0,08868	0,1087	-0,76810204	-0,2240148	-0,2035944	0,1762276274	-0,0259957346	-0,1332923581	0,11175125	0,1045172222	0,1141922222						-0,0877
0,10297	0,105475	0,084175	0,084175	-0,63785964	-0,2082944	-0,2292636	-0,1704035468	0,0072722938	-0,2846465062	0,10272375	0,104585	0,1125858333						-0,2057
